Date,Open,High,Low,Close,Volume
2016-11-25,880.0,934.9,877.0,914.1,1337312
2016-11-28,909.9,938.0,905.05,928.0,738417
2016-11-29,929.0,938.95,903.8,908.55,832309
2016-11-30,917.6,917.6,898.2,904.45,901709
2016-12-01,907.0,917.55,890.0,901.6,545225
2016-12-02,881.1,904.2,881.1,895.55,595248
2016-12-05,895.6,907.0,891.5,896.5,883722
2016-12-06,904.8,928.9,900.95,920.55,603786
2016-12-07,925.0,925.0,890.9,898.2,2209401
2016-12-08,912.0,916.0,897.0,909.8,1805079
2016-12-09,898.0,912.45,877.5,889.75,1199330
2016-12-12,887.9,903.0,862.3,867.8,456033
2016-12-13,869.0,878.0,838.3,843.85,577392
2016-12-14,854.0,864.0,838.0,840.85,689782
2016-12-15,844.0,866.5,831.25,852.35,681832
2016-12-16,863.5,865.35,844.55,848.35,688517
2016-12-19,852.0,852.0,825.0,829.1,593197
2016-12-20,822.1,827.45,805.0,810.65,1086534
2016-12-21,815.0,824.5,806.4,809.65,793225
2016-12-22,810.6,820.85,788.0,791.45,1099560
2016-12-23,792.0,817.95,790.0,803.65,1297206
2016-12-26,801.15,802.0,778.05,785.25,527826
2016-12-27,791.0,811.95,785.0,808.35,320218
2016-12-28,810.0,829.45,803.65,814.65,498446
2016-12-29,815.6,839.0,815.6,832.05,814567
2016-12-30,839.0,863.55,836.0,853.45,777423
2017-01-02,856.65,890.0,855.0,884.4,796843
2017-01-03,890.0,907.9,880.3,892.95,642305
2017-01-04,886.0,915.25,886.0,911.8,677908
2017-01-05,919.7,924.0,909.0,914.85,1309221
2017-01-06,925.0,943.9,917.15,927.85,942159
2017-01-09,932.0,943.5,912.2,929.5,372184
2017-01-10,935.9,942.0,926.0,939.45,301001
2017-01-11,940.0,986.95,932.55,965.8,1143673
2017-01-12,972.0,976.7,933.0,942.6,1067085
2017-01-13,948.9,958.95,940.5,955.3,283267
2017-01-16,962.0,968.55,944.5,960.8,414933
2017-01-17,962.0,976.45,949.0,955.2,343708
2017-01-18,950.0,966.8,942.75,947.45,404171
2017-01-19,949.0,949.25,938.1,942.95,461682
2017-01-20,942.5,942.5,907.7,912.25,631311
2017-01-23,912.5,930.4,905.0,920.3,536156
2017-01-24,926.5,946.7,921.05,943.35,547693
2017-01-25,945.05,954.8,935.75,951.35,766868
2017-01-27,954.7,980.0,947.1,961.45,823461
2017-01-30,962.5,983.0,936.8,978.05,537229
2017-01-31,987.8,996.65,933.6,954.75,995746
2017-02-01,948.7,985.0,935.0,979.75,924464
2017-02-02,980.0,984.7,964.65,970.7,428449
2017-02-03,974.8,980.85,960.2,963.95,445751
2017-02-06,970.0,979.9,955.0,964.3,342383
2017-02-07,967.0,970.0,938.4,949.45,317155
2017-02-08,954.0,962.95,938.9,954.65,445942
2017-02-09,952.85,961.45,940.0,952.5,1384969
2017-02-10,953.0,978.85,953.0,964.65,1114941
2017-02-13,967.35,971.9,955.0,966.3,283014
2017-02-14,968.4,968.4,947.0,951.1,574314
2017-02-15,935.1,963.0,925.0,933.55,653520
2017-02-16,937.0,951.9,927.3,942.15,397844
2017-02-17,949.0,958.95,929.1,939.65,446328
2017-02-20,942.25,945.8,934.0,941.75,295933
2017-02-21,942.0,951.8,935.15,948.5,376934
2017-02-22,952.0,952.8,936.5,944.45,588170
2017-02-23,945.0,954.25,928.1,933.6,2368504
2017-02-27,933.5,941.8,930.25,933.55,378742
2017-02-28,935.0,937.95,925.6,929.2,538592
2017-03-01,931.0,935.45,911.45,925.65,691605
2017-03-02,926.9,934.15,895.05,899.2,492200
2017-03-03,890.4,928.5,888.2,919.6,1006963
2017-03-06,916.1,938.0,916.1,933.7,482125
2017-03-07,937.0,957.0,934.05,952.2,882154
2017-03-08,955.0,966.45,943.5,960.3,759820
2017-03-09,958.65,968.55,955.35,960.95,1314892
2017-03-10,958.5,965.65,954.85,959.35,408745
2017-03-14,979.5,1023.8,979.5,1013.55,2405301
2017-03-15,1005.1,1090.0,1005.1,1068.2,1470886
2017-03-16,1071.65,1075.85,1038.8,1050.05,754555
2017-03-17,1057.0,1060.4,1045.1,1056.6,1111993
2017-03-20,1065.0,1065.9,1044.5,1053.7,346629
2017-03-21,1056.7,1062.5,1021.0,1049.65,573271
2017-03-22,1039.0,1041.2,1025.25,1034.35,702732
2017-03-23,1035.0,1050.05,1021.55,1032.9,559052
2017-03-24,1038.0,1047.0,1028.25,1031.9,711671
2017-03-27,1029.0,1049.15,1016.15,1020.8,562545
2017-03-28,1030.0,1079.55,1026.0,1073.6,1230530
2017-03-29,1078.0,1078.0,1046.4,1062.2,642706
2017-03-30,1067.0,1085.0,1041.65,1052.7,1425840
2017-03-31,1062.5,1084.15,1052.0,1078.0,710114
2017-04-03,1085.0,1109.0,1084.05,1104.1,546692
2017-04-05,1105.0,1119.5,1088.65,1107.55,736126
2017-04-06,1090.0,1105.05,1082.55,1094.0,618339
2017-04-07,1087.0,1102.15,1080.05,1088.15,319658
2017-04-10,1100.0,1110.0,1077.65,1089.45,776995
2017-04-11,1090.0,1100.0,1074.1,1084.1,565861
2017-04-12,1084.0,1088.35,1059.7,1066.8,770302
2017-04-13,1065.0,1069.9,1046.1,1050.85,286976
2017-04-17,1058.0,1082.6,1040.55,1078.45,288246
2017-04-18,1080.0,1088.35,1056.35,1060.45,254183
2017-04-19,1052.0,1098.4,1045.0,1094.95,680549
2017-04-20,1095.0,1096.95,1071.05,1074.95,371203
2017-04-21,1086.0,1086.0,1050.2,1053.5,599269
2017-04-24,1058.0,1059.25,1042.7,1053.55,412797
2017-04-25,1062.7,1094.0,1058.45,1090.6,681588
2017-04-26,1095.0,1095.0,1047.0,1053.7,848134
2017-04-27,1052.9,1071.95,1027.0,1040.5,2036343
2017-04-28,1042.0,1047.6,1015.8,1038.65,695858
2017-05-02,1043.85,1046.45,1005.75,1008.65,694998
2017-05-03,1006.4,1035.9,1001.0,1018.5,381156
2017-05-04,1027.0,1027.0,1014.0,1019.65,359608
2017-05-05,1024.0,1024.0,998.5,1000.9,883894
2017-05-08,1007.7,1010.45,997.1,998.85,246520
2017-05-09,1003.45,1010.0,990.75,1004.3,633320
2017-05-10,1005.9,1018.95,1005.9,1011.6,445885
2017-05-11,1014.95,1023.65,1007.8,1014.75,426043
2017-05-12,1015.0,1019.2,983.15,989.8,471436
2017-05-15,990.0,1003.9,990.0,996.2,707177
2017-05-16,999.9,1016.0,998.4,1010.3,811206
2017-05-17,1010.3,1017.95,1010.3,1012.65,437001
2017-05-18,1012.0,1012.0,990.1,994.65,245585
2017-05-19,1001.0,1017.35,990.05,999.05,381975
2017-05-22,1002.0,1012.2,992.0,997.4,352638
2017-05-23,1004.65,1004.65,955.3,959.2,344331
2017-05-24,958.0,963.75,933.8,944.7,621585
2017-05-25,940.4,971.2,936.9,963.6,749335
2017-05-26,970.0,995.95,967.85,986.5,759348
2017-05-29,988.0,1006.6,973.0,993.65,620798
2017-05-30,994.75,1011.95,983.0,1004.7,373026
2017-05-31,1034.0,1042.0,1015.8,1020.0,1747656
2017-06-01,1012.1,1038.5,1012.1,1027.25,771481
2017-06-02,1028.4,1034.45,1001.75,1025.95,537502
2017-06-05,1031.9,1033.1,1014.2,1021.15,471387
2017-06-06,1023.0,1028.9,990.45,996.85,390235
2017-06-07,1006.0,1012.95,996.75,1000.15,367823
2017-06-08,1008.0,1009.45,993.55,1000.05,372531
2017-06-09,1001.0,1003.0,984.55,991.9,589020
2017-06-12,985.0,1001.1,980.65,986.9,294092
2017-06-13,988.0,995.0,968.0,971.05,465074
2017-06-14,976.7,976.7,950.05,954.7,646576
2017-06-15,950.0,979.45,945.0,974.05,628466
2017-06-16,977.1,990.0,977.1,984.25,422030
2017-06-19,994.0,1003.8,987.25,994.35,320979
2017-06-20,991.0,1000.0,980.5,992.55,500041
2017-06-21,989.9,1007.6,985.65,999.5,384261
2017-06-22,1000.65,1022.9,986.0,992.3,534224
2017-06-23,998.85,1002.0,960.8,967.4,309437
2017-06-27,974.95,994.5,971.0,989.45,652375
2017-06-28,993.9,1007.95,983.6,999.75,456045
2017-06-29,1001.45,1010.05,985.0,988.05,328874
2017-06-30,990.0,1003.2,987.1,999.8,629883
2017-07-03,1000.3,1034.0,994.6,1028.85,3240429
2017-07-04,1038.8,1056.0,1020.5,1045.8,3361175
2017-07-05,1057.0,1101.0,1050.75,1095.75,4100194
2017-07-06,1099.0,1137.0,1095.4,1111.05,1721724
2017-07-07,1115.0,1134.45,1085.1,1089.7,1331944
2017-07-10,1198.65,1198.65,1000.05,1055.5,242050
2017-07-11,1063.0,1063.0,1006.1,1013.9,1343288
2017-07-12,1014.0,1040.95,1005.0,1033.15,1356632
2017-07-13,1026.0,1041.85,1019.95,1026.3,775075
2017-07-14,1030.0,1035.45,1014.6,1032.55,519035
2017-07-17,1035.45,1044.95,1004.0,1008.55,749930
2017-07-18,1010.0,1018.95,959.5,964.6,1385162
2017-07-19,977.4,981.8,961.45,969.1,1097361
2017-07-20,977.0,979.0,955.0,959.75,639488
2017-07-21,964.0,974.0,953.75,967.2,480765
2017-07-24,969.0,976.4,961.25,964.15,354906
2017-07-25,964.95,1004.0,961.5,998.15,1090420
2017-07-26,1002.0,1004.8,975.2,982.1,652970
2017-07-27,985.9,997.95,971.65,981.15,1433224
2017-07-28,973.9,978.2,966.05,970.1,533412
2017-07-31,977.0,1024.0,963.05,1017.0,3737467
2017-08-01,1026.1,1042.0,1013.0,1033.8,1871867
2017-08-02,1033.75,1037.15,1008.5,1018.3,531323
2017-08-03,1014.1,1028.05,988.0,995.9,792067
2017-08-04,999.05,1008.0,983.15,992.15,570838
2017-08-07,992.05,1005.0,985.15,988.1,414385
2017-08-08,989.95,1006.35,969.0,970.85,1052560
2017-08-09,975.0,975.0,935.5,942.75,950776
2017-08-10,935.0,957.35,917.7,933.75,1028507
2017-08-11,920.2,957.9,920.2,952.05,826052
2017-08-14,955.0,984.4,955.0,973.4,787107
2017-08-16,979.5,988.45,954.6,978.1,452812
2017-08-17,980.15,999.0,967.25,976.75,618487
2017-08-18,974.5,975.4,954.85,972.35,320871
2017-08-21,972.35,988.0,951.0,959.55,525352
2017-08-22,970.95,976.1,952.0,958.4,528431
2017-08-23,965.9,979.45,960.5,971.3,438638
2017-08-24,970.95,988.5,969.05,975.0,451762
2017-08-28,978.85,987.5,971.0,981.45,247808
2017-08-29,975.0,984.0,965.5,971.6,369343
2017-08-30,977.95,984.8,972.0,975.3,247068
2017-08-31,976.6,995.0,975.65,985.0,674022
2017-09-01,997.95,1026.95,985.0,1019.65,1394122
2017-09-04,1025.0,1078.8,1000.3,1070.8,1540285
2017-09-05,1074.55,1083.05,1047.05,1073.5,997061
2017-09-06,1064.7,1074.3,1051.4,1059.8,442767
2017-09-07,1068.95,1098.0,1066.5,1077.1,1107637
2017-09-08,1089.95,1103.95,1051.95,1054.45,984887
2017-09-11,1063.0,1069.75,1050.1,1057.0,295402
2017-09-12,1063.65,1078.9,1052.0,1072.7,501417
2017-09-13,1075.0,1088.0,1052.55,1059.75,388298
2017-09-14,1061.1,1083.9,1061.1,1076.5,364227
2017-09-15,1078.0,1097.6,1071.4,1082.45,645141
2017-09-18,1093.0,1115.0,1080.0,1084.55,653688
2017-09-19,1083.0,1090.0,1062.55,1069.2,298230
2017-09-20,1062.0,1088.0,1055.05,1067.7,463798
2017-09-21,1075.8,1080.0,1052.0,1065.75,916206
2017-09-22,1061.4,1061.4,987.4,1001.15,1129514
2017-09-25,1006.9,1006.9,968.45,982.05,769426
2017-09-26,987.95,1023.4,982.8,1006.65,573762
2017-09-27,1040.0,1077.2,1027.3,1049.55,2675580
2017-09-28,1050.0,1068.8,1033.05,1054.25,2018450
2017-09-29,1060.0,1069.2,1051.35,1054.4,645873
2017-10-03,1061.0,1085.6,1056.3,1061.4,567803
2017-10-04,1069.4,1069.4,1040.1,1048.45,480676
2017-10-05,1049.0,1072.0,1045.5,1057.4,746773
2017-10-06,1071.0,1073.55,1046.1,1053.4,409703
2017-10-09,1053.5,1076.1,1040.35,1065.9,653279
2017-10-10,1069.0,1092.0,1062.5,1081.15,677623
2017-10-11,1080.0,1124.0,1074.55,1099.7,885607
2017-10-12,1102.8,1112.5,1078.05,1104.75,328454
2017-10-13,1104.7,1116.0,1089.55,1095.55,720126
2017-10-16,1097.05,1109.6,1093.85,1100.45,487095
2017-10-17,1099.95,1116.4,1097.85,1107.95,793106
2017-10-18,1108.75,1112.05,1087.4,1104.25,375109
2017-10-19,1104.1,1107.8,1072.35,1084.8,28819
2017-10-23,1089.7,1137.55,1084.35,1111.1,1386657
2017-10-24,1124.7,1130.9,1110.0,1116.2,444069
2017-10-25,1123.0,1128.45,1050.6,1089.8,697715
2017-10-26,1080.4,1126.3,1078.25,1118.8,1318333
2017-10-27,1126.0,1172.5,1126.0,1159.5,831169
2017-10-30,1160.1,1199.25,1160.1,1181.05,1197874
2017-10-31,1200.0,1203.3,1160.0,1168.0,1089223
2017-11-01,1168.0,1212.0,1167.25,1197.3,2500524
2017-11-02,1208.0,1336.6,1208.0,1301.9,5148210
2017-11-03,1291.0,1309.1,1285.15,1300.35,1094301
2017-11-06,1290.0,1312.5,1283.75,1308.0,1666709
2017-11-07,1308.05,1321.1,1276.6,1281.0,897760
2017-11-08,1281.95,1284.0,1266.75,1273.3,905088
2017-11-09,1270.0,1285.7,1253.8,1263.4,1114840
2017-11-10,1259.95,1274.4,1248.0,1255.6,562263
2017-11-13,1265.0,1291.0,1255.6,1279.95,424647
2017-11-14,1279.95,1281.55,1246.1,1249.65,397912
2017-11-15,1226.65,1256.0,1214.85,1219.2,664012
2017-11-16,1221.15,1244.0,1204.35,1226.1,487656
2017-11-17,1245.0,1313.45,1245.0,1300.95,1910715
2017-11-20,1299.75,1299.75,1262.35,1279.65,738739
2017-11-21,1277.0,1288.9,1258.5,1267.0,592931
2017-11-22,1276.95,1276.95,1244.75,1250.1,464436
2017-11-23,1250.2,1257.45,1231.45,1234.2,337099
2017-11-24,1241.9,1246.95,1232.45,1239.6,452705
2017-11-27,1238.0,1267.05,1224.0,1263.9,891878
2017-11-28,1256.0,1285.75,1256.0,1275.95,1019528
2017-11-29,1275.45,1346.2,1274.05,1339.65,1771656
2017-11-30,1338.5,1364.6,1320.0,1327.55,1782494
2017-12-01,1336.0,1359.45,1318.0,1327.75,877163
2017-12-04,1339.0,1356.5,1282.0,1293.9,661751
2017-12-05,1300.0,1378.0,1294.4,1372.65,1278062
2017-12-06,1372.0,1372.0,1331.0,1342.65,1014831
2017-12-07,1336.0,1355.2,1318.75,1347.5,662936
2017-12-08,1345.0,1393.2,1345.0,1375.45,768449
2017-12-11,1380.0,1400.75,1368.05,1391.45,589185
2017-12-12,1395.0,1395.1,1360.0,1363.65,492264
2017-12-13,1363.0,1404.9,1348.0,1370.8,704501
2017-12-14,1374.15,1386.9,1354.05,1365.95,379985
2017-12-15,1382.1,1412.0,1382.1,1406.8,984085
2017-12-18,1417.8,1427.0,1370.0,1416.8,611680
2017-12-19,1416.0,1459.25,1410.0,1455.35,797353
2017-12-20,1455.25,1462.8,1430.0,1435.0,635459
2017-12-21,1444.8,1459.9,1431.3,1437.9,542905
2017-12-22,1439.0,1471.45,1431.15,1465.0,396935
2017-12-26,1470.0,1478.7,1457.4,1462.45,259181
2017-12-27,1462.45,1472.85,1440.0,1453.6,587554
2017-12-28,1461.75,1470.85,1439.3,1453.85,1326959
2017-12-29,1452.0,1496.5,1450.0,1481.4,515613
2018-01-01,1491.4,1495.0,1463.5,1473.45,212924
2018-01-02,1483.0,1485.4,1452.1,1463.35,276850
2018-01-03,1455.9,1468.5,1445.0,1452.1,497431
2018-01-04,1455.0,1483.0,1449.55,1468.85,521009
2018-01-05,1470.0,1492.0,1459.3,1480.05,699800
2018-01-08,1484.9,1519.5,1480.05,1509.9,558312
2018-01-09,1520.0,1522.0,1503.4,1515.8,264297
2018-01-10,1523.0,1545.9,1512.85,1521.1,823163
2018-01-11,1515.0,1515.0,1495.85,1504.9,658278
2018-01-12,1504.9,1534.2,1486.0,1509.9,989935
2018-01-15,1513.7,1523.7,1496.65,1499.7,213801
2018-01-16,1510.0,1531.0,1492.4,1510.95,606477
2018-01-17,1517.0,1517.0,1490.0,1505.1,397757
2018-01-18,1505.2,1515.45,1445.5,1456.3,796760
2018-01-19,1472.0,1472.0,1408.25,1428.0,553986
2018-01-22,1435.95,1488.95,1411.4,1476.25,496793
2018-01-23,1469.2,1494.4,1457.95,1468.8,896951
2018-01-24,1470.0,1472.9,1424.35,1437.9,478088
2018-01-25,1420.3,1457.0,1420.3,1446.2,592739
2018-01-29,1475.1,1516.0,1422.3,1431.45,784900
2018-01-30,1439.0,1439.0,1363.1,1374.85,759223
2018-01-31,1353.15,1405.0,1351.05,1379.75,755720
2018-02-01,1373.1,1422.0,1363.25,1380.05,721851
2018-02-02,1352.3,1374.4,1283.85,1321.9,964172
2018-02-05,1300.0,1358.0,1300.0,1345.8,668938
2018-02-06,1280.05,1381.25,1275.55,1362.35,1250605
2018-02-07,1382.0,1390.9,1313.0,1325.2,1087007
2018-02-08,1325.5,1356.5,1325.5,1337.6,351971
2018-02-09,1331.0,1362.0,1295.0,1311.3,863164
2018-02-12,1312.0,1341.5,1295.75,1325.9,663190
2018-02-14,1334.9,1376.1,1325.0,1348.25,535338
2018-02-15,1354.9,1390.0,1346.7,1360.15,565015
2018-02-16,1358.15,1375.0,1312.2,1318.45,514554
2018-02-19,1318.45,1323.95,1262.45,1289.8,750170
2018-02-20,1282.05,1305.95,1277.35,1292.65,359850
2018-02-21,1301.0,1303.6,1255.0,1261.85,620250
2018-02-22,1272.0,1304.0,1260.0,1298.45,853190
2018-02-23,1296.5,1335.85,1295.0,1322.85,447273
2018-02-26,1333.9,1358.8,1330.0,1348.9,422968
2018-02-27,1347.5,1357.0,1337.0,1348.45,530452
2018-02-28,1316.55,1357.5,1316.55,1333.85,491204
2018-03-01,1340.0,1347.95,1326.0,1338.55,523804
2018-03-05,1338.0,1373.95,1334.1,1369.4,596665
2018-03-06,1381.5,1403.95,1312.55,1356.0,928960
2018-03-07,1353.0,1363.1,1312.0,1325.05,693560
2018-03-08,1328.0,1341.55,1305.6,1326.25,505363
2018-03-09,1332.0,1359.55,1332.0,1338.7,593989
2018-03-12,1345.5,1369.9,1335.35,1343.7,1208005
2018-03-13,1357.0,1368.95,1346.8,1356.5,1017247
2018-03-14,1348.1,1382.0,1348.1,1376.15,748874
2018-03-15,1370.1,1467.35,1370.1,1460.65,1421211
2018-03-16,1459.95,1474.0,1436.2,1445.8,1234375
2018-03-19,1459.5,1459.5,1398.1,1404.0,662003
2018-03-20,1383.1,1400.0,1366.0,1377.85,952245
2018-03-21,1383.0,1413.3,1382.0,1396.95,627373
2018-03-22,1392.35,1409.7,1383.05,1401.1,529677
2018-03-23,1390.1,1411.15,1360.0,1394.1,417724
2018-03-26,1390.0,1426.4,1390.0,1419.1,708254
2018-03-27,1430.0,1498.85,1427.85,1453.7,1310151
2018-03-28,1451.7,1468.0,1433.85,1439.6,587760
2018-04-02,1441.0,1486.5,1397.6,1468.25,1056721
2018-04-03,1468.6,1486.5,1449.0,1480.75,361407
2018-04-04,1482.0,1492.7,1440.0,1455.15,885323
2018-04-05,1458.9,1547.0,1457.8,1538.15,1424857
2018-04-06,1532.1,1590.4,1506.0,1585.4,2170360
2018-04-09,1577.75,1610.0,1553.9,1559.2,1548206
2018-04-10,1567.0,1588.8,1557.0,1561.05,432980
2018-04-11,1563.0,1579.95,1545.0,1566.95,619444
2018-04-12,1560.0,1608.75,1551.55,1592.2,788585
2018-04-13,1594.0,1619.9,1583.0,1606.95,803478
2018-04-16,1592.2,1596.95,1557.1,1562.0,918762
2018-04-17,1575.0,1584.65,1554.9,1563.65,613838
2018-04-18,1564.8,1585.0,1555.3,1569.65,662794
2018-04-19,1570.25,1592.45,1566.0,1578.95,427080
2018-04-20,1578.85,1587.5,1561.05,1572.25,222080
2018-04-23,1573.0,1612.0,1562.15,1589.4,377882
2018-04-24,1611.0,1656.8,1610.2,1625.85,1247615
2018-04-25,1628.95,1649.0,1596.2,1612.7,738521
2018-04-26,1629.95,1659.25,1615.0,1639.0,1276814
2018-04-27,1664.5,1668.75,1535.0,1627.25,2436197
2018-04-30,1627.0,1657.3,1589.1,1610.35,977803
2018-05-02,1616.5,1622.95,1523.65,1553.2,960601
2018-05-03,1553.0,1586.75,1547.55,1574.15,678465
2018-05-04,1589.75,1606.75,1573.0,1599.75,827299
2018-05-07,1600.0,1600.0,1564.05,1570.05,846644
2018-05-08,1566.0,1572.05,1538.0,1544.35,585470
2018-05-09,1546.95,1551.4,1514.05,1534.45,603684
2018-05-10,1545.9,1550.55,1495.0,1499.8,824650
2018-05-11,1492.1,1505.65,1473.4,1487.5,1568523
2018-05-14,1480.0,1487.55,1438.25,1444.65,1155889
2018-05-15,1462.3,1500.0,1430.5,1471.0,1033674
2018-05-16,1458.5,1482.05,1422.7,1435.85,691567
2018-05-17,1447.95,1468.5,1438.05,1449.25,941803
2018-05-18,1448.35,1457.45,1406.65,1411.15,645478
2018-05-21,1411.0,1435.0,1384.35,1408.4,328167
2018-05-22,1421.55,1451.0,1409.0,1447.25,441312
2018-05-23,1443.3,1466.0,1441.45,1451.15,557025
2018-05-24,1453.3,1485.0,1452.0,1478.05,511059
2018-05-25,1479.95,1504.0,1471.5,1497.25,549044
2018-05-28,1505.0,1555.0,1496.8,1540.7,467100
2018-05-29,1548.55,1549.95,1497.4,1526.2,466817
2018-05-30,1511.0,1530.0,1475.7,1486.95,634534
2018-05-31,1473.0,1510.1,1444.35,1454.3,935300
2018-06-01,1459.0,1478.1,1428.45,1459.1,598785
2018-06-04,1460.0,1473.0,1433.0,1445.45,482401
2018-06-05,1439.0,1439.95,1355.0,1380.85,932010
2018-06-06,1380.95,1439.0,1379.3,1430.4,735870
2018-06-07,1437.2,1473.7,1421.0,1460.3,724402
2018-06-08,1459.0,1470.35,1428.5,1446.05,312024
2018-06-11,1448.0,1473.45,1428.0,1462.5,506878
2018-06-12,1462.6,1514.4,1462.6,1505.15,887735
2018-06-13,1510.2,1529.0,1496.8,1507.3,1106929
2018-06-14,1517.0,1517.0,1482.7,1485.1,569624
2018-06-15,1488.0,1497.65,1458.0,1465.3,606081
2018-06-18,1462.0,1492.0,1451.0,1467.4,377890
